1.693826585698304044e+01,1.142180578838216043e+01,8.941545357349111711e+00,5.409125890045119434e+01,1.652303907040926134e+01,5.027394064199287982e+01
4.322464700966403228e+01,4.992510314609004851e+00,1.175785045985348454e+01,3.765074083072280331e+01,9.593101295718554411e+00,7.477953706371719989e+01
9.000413070749827327e+00,8.000956065521025096e+01,1.115273554803082767e+00,6.659361389188982905e+00,1.832288154667334723e+01,3.690379211681737814e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,3.145213259576650344e+01,6.788598861189844058e+01
5.781754962371755369e+01,2.545034082469215253e-01,1.958120918654803616e-02,2.734247354593379242e+01,7.657740919318372619e+01,4.768654034544677955e+00
3.049929540189987165e+01,2.976236907454151748e+01,1.563589389005650254e+01,4.014117244731159495e+00,2.107675392766241274e+00,5.355670115748336002e+01
2.101805298096573793e+00,3.499804693428674618e+00,2.109878069221984731e+00,8.647908650831722355e+01,7.946423579752297961e+00,6.683080225099439531e+01
7.445355668624038969e+01,4.011091517716882215e+00,0.000000000000000000e+00,1.495238017705969291e+01,2.624300775319499124e-01,8.868671393860110186e+01
1.157040536105883088e+00,7.172075630345734254e+00,3.754794541179395395e+01,4.526793592431668856e+01,5.180361251296075409e+01,1.716036808433714711e+01
9.198659062930933938e-01,6.123126781973202526e+01,2.668023064755039542e+01,1.073652971175270210e+01,3.029652542635836809e+01,6.110943182249442884e+01
6.090544911081007484e+01,0.000000000000000000e+00,3.277253099457320928e+01,1.516789870115009542e-02,5.273096013774546265e+01,2.768786589612454563e+01
9.362596888885642343e+00,4.451818301056704996e+01,9.378492406746421484e-01,4.292034077695792149e+01,2.440248601420177721e+01,4.735932742255231176e+01
1.120032242565702635e-01,3.519976613718939973e+01,4.861484378642207815e+01,1.534645279591426359e+01,1.249673069037996953e+01,3.246420634242660697e+01
1.097701562242304085e+01,7.022794664851451785e+01,2.812744546026016756e+00,1.110115267220007418e+00,6.546434108723182987e+01,1.530007707512944037e+01
3.816577148939017117e-01,3.000821411776266601e-01,9.929498312176269792e+01,9.052896773962659099e-07,9.816159933792539505e+01,4.369520204200783020e-01
2.564110051754927611e+01,2.598551105285658380e+01,2.366127672513461278e+01,2.348648831376869239e+01,6.475805626213474397e+01,1.248488102211618767e+01
3.741169366762913739e+01,3.089468972219511045e+01,1.025922636761489315e+01,1.922981012669270129e+01,9.148152341271129728e+01,0.000000000000000000e+00
7.184325680606622022e+00,7.506047782386409573e+00,3.302706980532620662e+01,2.918763976145110917e+01,4.991805168996033615e+01,2.059528320638598586e+01
0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.657740919318372619e+01,8.198648026220289875e-01
2.514264852646839188e+01,1.941695146745899336e+01,5.232066539294301100e-01,5.234789277140531993e+01,1.217630923531176279e+01,4.353101232393801467e+01
2.701282915693568754e+01,2.466919332393541353e+01,2.548916203277943993e+01,1.841812285171543806e+01,6.588111803171824477e+01,1.241774135865126638e+01
6.243051687348739165e+01,0.000000000000000000e+00,3.406008158081841941e+01,1.581768366077664245e+00,5.564187619890614656e+01,0.000000000000000000e+00
8.151922570981169258e+01,1.657856210267873109e+01,0.000000000000000000e+00,1.879429174948077153e+00,9.997173734601702222e+01,0.000000000000000000e+00
0.000000000000000000e+00,3.468903894508102326e+00,3.622597710223798728e+00,9.237600639353274801e+01,2.889032536132750906e+01,6.989489555179584102e+01
3.336962358161548536e+01,2.097859182344699747e+01,2.142184279712474293e+01,1.006415481204054885e+01,8.159636819007012321e+00,6.338808257026794735e+01
2.677243939363403058e+01,3.823532439680434436e+00,5.232066539294301100e-01,5.213601166110998975e+01,2.449473165502385896e+01,4.353101232393801467e+01
0.000000000000000000e+00,3.468903894508102326e+00,3.682561618244142743e+00,9.237600639353274801e+01,2.889032536132750906e+01,6.870882348955888119e+01
7.959565744907221995e-05,6.518436940626999387e+01,7.427064048664415719e-01,2.322411489771608828e+01,3.464710077223151075e+01,9.434485477204212600e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,5.724572582695166290e+01,4.210323711235325561e+01
8.347626906628930143e+00,8.413115966919889388e+01,7.695956412565871814e-11,6.659361389188982905e+00,5.673178018425971203e+01,4.134240645308354800e+01
6.245471468885164512e+01,0.000000000000000000e+00,3.400981697066693954e+01,1.581768366077664245e+00,5.564187619890614656e+01,2.180683825084315686e+01
3.336962358161548536e+01,2.097859182344699747e+01,2.142184279712474293e+01,9.928538444739455571e+00,1.182331399277533457e+01,5.908385347455821091e+01
5.573998012068641827e+01,0.000000000000000000e+00,1.811486487259921319e+01,1.292170503098138390e+01,4.500985988182533148e+00,6.343351295849669214e+01
4.491743984470281248e+01,1.813655338809283180e+01,2.077074137016531452e+01,4.385579631203282425e+00,3.452993810995728552e+01,3.050284092102501532e+01
6.131985624906577392e+00,1.514120282494769576e+01,6.564267341519079935e+01,2.678187535010429166e+00,6.914363414859663237e+01,9.529855093214703032e+00
4.286920626307061610e+00,1.858672784248139465e+01,8.684671939859745393e+00,5.276054297789649894e+01,7.469350615602396104e+00,7.161650570487684320e+01
3.873457191657745824e+01,1.759412171198723485e+01,2.085752565004082015e+01,4.373722676760118944e+00,3.166344958740471327e+01,3.165955739829385962e+01
9.210942252581389766e+00,1.781884543526000009e-01,3.153583665879907016e+01,5.893014514206073784e+01,9.889536461462317618e+01,0.000000000000000000e+00
2.749760425490427318e-01,1.382905934906775158e+00,9.250022786851714329e+01,6.399007609707973998e-02,1.019932828648375889e+01,2.608133308308211440e+01
8.045492015934364360e+00,5.267641521288842910e+01,1.627670701904824924e+01,1.795289642130781615e+01,4.160543568258395908e+01,3.815600557527094594e+01
1.607694229142153652e+00,5.618006899790054831e+01,1.627670701904824924e+01,1.795289642130781615e+01,4.160543568258395908e+01,3.815600557527094594e+01
6.346511320733014827e+00,5.008202372944403180e+01,2.872902344936077057e+01,1.441144331644050247e+01,3.665311228290627721e+00,8.023651002789829079e+01
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.979477496938368120e+01,5.951341468461217232e+01
2.453549829023856432e+00,8.826140651815724425e+01,2.825345083269177326e+00,5.172891662252254719e-02,5.471352740675643922e+00,2.039247309101300232e+01
1.504840996058716840e+01,0.000000000000000000e+00,7.755145147954799256e+01,3.822851737339065359e+00,7.373524471832707761e+00,2.194777005959237925e+01
1.595117171063602335e+01,2.170064780167284546e+00,4.869931706442244490e+00,7.685630407887846616e+01,1.439982778517992390e+00,9.735107202417640337e+01
1.566683189008186261e+01,6.913586223798824903e+01,2.870636222644073143e+00,6.388211303865448665e-02,4.318172068343131542e+01,3.561898374443741488e+01
9.138313704342728716e-01,6.123126781973202526e+01,2.684173754047603211e+01,5.288929826774877441e+00,3.733996079790200895e+01,3.049459142976676418e+01
1.032529298191218281e+01,3.916366821093767925e+01,4.201590716241968693e+01,3.807678510363445845e+00,6.268830161708033444e+01,2.921570261018546333e+01
7.344419732223690378e-01,7.461455848937781354e+00,8.661885790539315622e+01,1.977956187145574640e+00,1.414224034452133960e+00,7.621589572817509861e+01
1.043461722930329572e+00,9.950642881029779119e+00,3.391115064723457362e+00,7.946764589983348515e+01,8.435241201881771644e+01,6.649164967868462561e+00
6.176874685449391222e+00,1.376342573658479473e+01,6.895887600994257127e+01,6.762894387570772992e+00,7.469350615602396104e+00,1.243668545880785814e+01
1.063051567349621784e+01,8.000956065521025096e+01,6.295450050901488792e-01,1.836214806181906134e+00,1.900084663895774639e+01,4.071462772301931921e+01
5.162634093865447582e+00,6.548879764413793048e+00,1.580681432629472916e+01,7.201565139387302850e+01,2.171509791665749489e+01,4.090068353809846968e+01
9.765234070329873006e+00,3.298576690576010773e+00,1.280825776055902310e+01,6.176556834634234150e+01,2.704508456787965187e+01,1.366739150998063579e+01
4.320397818466036455e+01,4.992510314609004851e+00,1.199492384140580903e+01,3.824158502808328564e+01,9.615966766215583661e+00,7.472357237544621000e+01
0.000000000000000000e+00,9.608986120347172744e+01,2.491614217867988312e+00,8.483255002943668188e-01,7.119049247523560098e+01,1.739656602181187139e+01
1.032529298191218281e+01,4.040815590899411092e+01,4.190999239966778589e+01,3.807678510363445845e+00,6.268830161708033444e+01,2.921570261018546333e+01
3.080135848459207182e+01,2.303164834122639615e-02,5.226250882069007275e+01,1.508447919024344586e+01,4.837062148462990052e+01,2.580094434525411273e+01
7.528162525573307562e+01,3.101000887276170737e+00,3.807519785193719919e+00,8.004668358258768990e+00,1.596705977188876346e+01,6.389448905317798477e+01
2.749760425490427318e-01,1.545360304767490645e+00,9.697537009423031407e+01,1.670717294185370960e-01,7.788802539277767778e+00,2.224415538011906079e+01
4.947932835277108587e+00,4.633982834696830366e+01,2.983960295495106507e+01,1.441144331644050247e+01,1.161964508450328815e+01,8.045000191905556619e+01
0.000000000000000000e+00,9.701556424582501847e+01,9.177036586414311312e-10,3.610060235786021615e-02,0.000000000000000000e+00,8.351432617416747917e+01
3.995735936495962815e+00,9.373840664367141251e-01,1.446446338179598534e+01,6.083656810788284020e+01,2.704508456787965187e+01,2.325208392726207052e+01
5.328293926460752772e+01,8.614550296819458719e-01,1.685389446912989087e+00,2.101288450284737408e+01,5.302467166672376209e+01,2.376972519164496589e+00
8.681363718490237247e+00,9.231427566047665678e+00,1.144228043160075536e+01,5.447918733412252834e+01,2.547056290892064467e+01,3.275531380321279329e+01
7.184325680606622022e+00,6.110080861544226138e+00,3.302706980532620662e+01,2.956465615731773511e+01,5.209513789876854872e+01,2.059528320638598586e+01
6.799035885719049155e-01,6.885067108069955921e+00,3.803367396150689217e+01,4.360081997410745203e+01,5.319556320937279992e+01,1.834086950952396577e+01
6.131985624906577392e+00,1.640087927544363922e+01,5.743201142735921394e+01,1.575997115501210022e+00,4.892799181860181079e+01,0.000000000000000000e+00
1.507789073365036892e+01,4.532524684233676382e+00,7.609452135548139040e+01,3.822851737339065359e+00,6.990939224790574258e+01,2.194777005959237925e+01
2.010173480415579306e+01,2.966174284846689879e-03,5.254212248193861257e+01,2.249141094847661648e+01,6.305567809964178139e+01,2.268320389976551255e+01
4.286920626307061610e+00,7.496190592099146954e+01,3.935422333176921583e+00,6.762894387570772992e+00,7.469350615602396104e+00,6.949385957717771589e+01
1.942493852127295284e+01,1.204787619055288062e+01,5.898118134772006016e+01,7.358433029883426180e+00,6.768465344767599845e+01,1.404466030466233306e+01
1.002366827982168829e+01,8.844153321735772622e-01,1.587552685946264042e+01,6.633722675064954899e+01,2.713424408188617321e+01,1.914814742787241286e+01
1.120032242565702635e-01,3.251188892965166133e+01,4.832050007212932741e+01,1.645724276207159065e+01,6.963777874359616149e+00,3.589022605660940712e+01
5.328293926460752772e+01,8.614550296819458719e-01,1.685389446912989087e+00,2.101288450284737408e+01,5.302467166672376209e+01,2.376972519164496589e+00
9.236074857459635723e+01,2.935936194358462981e+00,6.479582530904863802e-01,3.624400490874146286e+00,9.427597151896988237e+01,5.074211606881208425e+00
3.747911041882128558e+01,2.093235758658696355e+01,2.076578462817678172e+01,1.006415481204054885e+01,7.330267861956892617e+00,4.517632664188995761e+01
5.923767971545532163e+01,8.475101692097786188e-01,1.127439164684710704e+01,2.705044335345912287e+01,2.149527386213093649e+01,2.931209123628836721e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,3.145213259576650344e+01,6.788598861189844058e+01
4.333367150128139400e+01,6.212405141217977267e+00,1.179367911059274965e+00,4.833472252666506819e+01,2.260448487449541233e+01,7.376458929832419642e+01
0.000000000000000000e+00,9.999999988448826116e+01,2.560434054797797755e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.376997078706523325e+01
6.809418150779400492e-01,1.462612570419106106e+01,3.391115064723457362e+00,7.946764589983348515e+01,8.435241201881771644e+01,6.883850065330138435e+00
8.168249123285839630e+00,3.659713068101760314e+01,4.561636912463784199e+01,2.247660289650648568e+00,6.778482301105803742e+00,9.628321786549761896e+00
7.549616218477457619e-02,9.024722522351153486e+01,3.913137301607924723e+00,5.172891662252254719e-02,3.744665806703016386e+01,3.111355393213930043e+01
2.078688549617735415e+00,3.499804693428674618e+00,3.682561618244142743e+00,8.647908650831722355e+01,2.889032536132750906e+01,6.656126091212387053e+01
3.208932804130182337e+00,2.505142574651311183e+00,8.589893487981073861e+01,3.649457623865329126e+00,1.494564842822511119e-01,5.567334164825629728e+01
2.115380809995808420e+01,3.936308656209341894e-02,7.126992510456574337e+01,1.460803187433628469e+00,1.371425702842397953e+01,3.983133375139509980e+01
4.353101949039614027e+01,6.302588145676094378e+00,8.518846495477495395e+00,3.944850822274668189e+01,4.989769176294684527e+00,8.287199781920033104e+01
2.577556100045532261e+00,1.030295878670504806e+01,1.870267307229030118e+00,8.268818846363792829e+01,2.829127092230995189e+01,6.867326387458270176e+01
5.374531863589426806e+00,5.774037369445726853e+01,2.636590085452452570e+01,1.040966636185711280e+01,3.466624940415755418e+01,5.364119024498533150e+01
6.792858504992027235e+01,8.439272448691456319e+00,4.956338971839551633e+00,8.004668358258768990e+00,2.474985742101058506e+01,6.389448905317798477e+01
6.799035885719049155e-01,6.885067108069955921e+00,3.803367396150689217e+01,4.526793592431668856e+01,5.153438576242911751e+01,1.604661729964555050e+01
9.652337158455054578e+01,5.059815314935385278e-01,6.055460770312133256e-01,3.805628134287674103e-01,4.318172068343131542e+01,3.561898374443741488e+01
1.154201004899546845e+01,6.830005169356182648e+01,1.703799234982914967e+01,2.359229978847515508e+00,8.229182278668135098e+01,1.422795971196338627e+01
5.129937493164214324e+00,1.514120282494769576e+01,6.374490476892858482e+01,3.330074926474974717e+00,6.188058748388800723e+01,9.529855093214703032e+00
7.355327881097279885e+01,9.855439893286003894e+00,0.000000000000000000e+00,1.495238017705969291e+01,2.624300775319499124e-01,8.868671393860110186e+01
0.000000000000000000e+00,9.999999845625224282e+01,2.560434054797797755e-09,0.000000000000000000e+00,0.000000000000000000e+00,9.999979270781631158e+01
1.942493852127295284e+01,1.834731006383048424e+01,5.269047854335305203e+01,7.358433029883426180e+00,6.768465344767599845e+01,1.361373660852826006e+01
4.883468161810543329e+00,1.083964345174885580e+01,0.000000000000000000e+00,7.602344920688041441e+01,2.332005037263283853e+01,4.017726070020432871e+01
